273_12 der 0 0.000763822
273_12 die 0 0.000281862
273_12 dered 0 8.62104e-05
273_12 did 0 2.62416e-05
273_12 ted 0 2.56024e-05
273_12 ved 0 1.7579e-05
273_12 wor 1 -1
273_13 time 1 1
273_13 to 1 0.999353
273_13 too 0 0.000646525
273_13 execute 1 1
273_13 the 0 0.672796
273_13 . 0 1
273_13 three 0 0.0155594
273_13 there 0 0.0083029
273_13 we 1 0.84587
273_13 wrote 0 0.120558
273_13 were 0 0.0211279
273_13 who 0 0.00981752
273_13 whose 0 0.00166558
273_13 where 0 0.000508367
273_13 two 0 0.0003762
273_13 more 0 0.462498
273_13 are 0 0.624551
273_13 or 0 0.137333
273_13 re 0 0.229864
273_13 order 0 0.0165305
273_13 on 0 0.0117949
273_13 sore 0 0.0122963
273_13 our 0 0.00337815
273_13 rate 0 0.000745063
273_13 one 0 0.00133332
273_13 che 0 0.0492542
273_13 once 0 0.000384547
273_13 procure 0 0.000222162
273_13 nor 1 1
273_13 here 0 0.000806663
273_13 none 0 0.000168058
273_13 he 0 0.017738
273_13 other 0 0.000484024
273_13 de 0 0.011124
273_13 rer 0 0.00176685
273_13 prove 0 7.17654e-05
273_13 o 0 9.21164e-05
273_13 sure 0 0.000109263
273_13 ren 0 0.000257482
273_13 in 0 4.76615e-05
273_13 no 0 3.70069e-05
273_13 care 0 0.00266439
273_13 for 0 2.86526e-05
273_13 have 1 0.616691
273_13 neither 1 1
273_13 store 0 0.000213697
273_13 men 1 1
273_13 tools 1 1
273_13 dare 0 0.00126893
273_13 die 0 0.00113181
273_13 done 0 0.000214824
273_13 see 0 5.04528e-05
273_13 case 0 3.93547e-05
273_13 fore 0 3.49186e-05
273_13 horse 0 3.30169e-05
273_14 to 1 0.999941
273_14 too 0 5.93398e-05
273_14 carry 1 1
273_14 on 1 1
273_14 the 1 0.999069
273_14 then 0 0.000760631
273_14 he 0 0.000170771
273_14 under 0 0.991389
273_14 meeting 0 0.00599902
273_14 near 0 0.0026207
273_14 n 0 0.000523877
273_14 enter 0 0.000230667
273_14 en 0 0.000119944
273_14 never 0 4.80759e-05
273_14 one 0 4.64838e-05
273_14 and 0 4.24999e-05
273_14 ting 0 0.631859
273_14 ing 0 0.270414
273_14 in 0 0.0346261
273_14 tain 0 0.034197
273_14 an 0 0.0183444
273_14 tin 0 0.00442885
273_14 can 0 8.5956e-05
273_14 any 0 4.60241e-05
273_14 with 1 1
273_14 vigour 1 1
273_14 . 0 0.911518
273_14 undertaing 1 -1
273_16 29th 1 0.999939
273_16 28th 0 6.10925e-05
273_16 . 0 1
273_16 to 1 1
273_16 lieutenant 1 1
273_16 are 0 0.710061
273_16 ar 0 0.11893
273_16 colonel 1 0.965703
273_16 an 0 0.0335437
273_16 against 0 0.0192974
273_16 a 0 0.91761
273_16 and 0 0.0046394
273_16 as 0 0.000359821
273_16 car 0 0.000324011
273_16 colonels 0 0.0339607
273_16 can 0 0.000145099
273_16 at 0 0.0161303
273_16 arm 0 0.906433
273_16 not 0 0.832371
273_16 n 0 0.00487278
273_16 on 0 0.00323392
273_16 in 0 0.000659344
273_16 s 0 0.184388
273_16 ; 0 0.0010619
273_16 aid 0 0.0491605
273_16 all 0 0.0012338
273_16 de 0 0.503034
273_16 do 0 0.363774
273_16 der 0 0.0805991
273_16 dare 0 0.00197626
273_16 die 0 0.00153549
273_16 dag 0 0.000653165
273_16 did 0 5.85175e-05
273_16 i 0 0.00125747
273_16 ted 0 2.12996e-05
273_16 arms 0 0.0889796
273_16 est 0 0.367035
273_16 1st 0 0.237451
273_16 stephen 1 0.210998
273_16 stephens 0 0.000127067
273_16 e 0 0.604486
273_16 p 0 0.788875
273_16 then 0 0.788137
273_16 the 0 0
273_16 three 0 0.000118457
273_16 is 0 0.00118687
273_16 of 0 0.00037605
273_16 ill 0 0.000229635
273_16 o 0 0.000212197
273_16 or 0 9.54916e-05
273_16 uss 0 7.75296e-05
273_16 roll 0 5.16587e-05
273_16 you 0 3.82163e-05
273_16 tools 0 3.39344e-05
273_16 only 0 3.30716e-05
273_16 ter 0 0.184388
273_16 it 0 0.0298658
273_16 its 0 0.000256329
273_16 ters 0 0.000132334
273_16 sent 0 0.00148988
273_16 ren 0 0.002151
273_16 en 0 0.000117907
273_16 ment 0 7.00189e-05
273_16 im 0 0.00458789
273_16 adam 1 -1
273_17 of 1 0.999637
273_17 off 0 0.000362883
273_17 the 1 0.993632
273_17 three 0 0.00626543
273_17 there 0 0.000102477
273_17 virginia 1 1
273_17 in 0 0.761165
273_17 i 0 0.983605
273_17 is 0 0.0711662
273_17 rer 0 0.193585
273_17 ar 0 0.0139079
273_17 are 0 0.0119784
273_17 re 0 0.510573
273_17 it 0 0.807452
273_17 ren 0 0.0432968
273_17 if 0 0.00334499
273_17 sir 0 0.00203231
273_17 or 0 0.00119244
273_17 ill 0 0.000202575
273_17 into 0 0.000160976
273_17 a 0 0.000377653
273_17 its 0 5.57669e-05
273_17 irregu 0 0.211618
273_17 arts 0 2.08891e-05
273_17 . 0 0.999116
273_17 no 0 0.000620846
273_17 ; 0 8.14133e-05
273_17 n 0 5.16469e-05
273_17 go 0 0.669471
273_17 ing 0 0.118221
273_17 get 0 0.00052755
273_17 grain 0 8.32132e-05
273_17 gage 0 7.90731e-05
273_17 im 0 0.0123158
273_17 mr 0 0.987104
273_17 mer 0 0.000921973
273_17 am 0 0.000344736
273_17 more 0 0.000155325
273_17 en 0 0.663814
273_17 ten 0 0.236324
273_17 sen 0 0.0247422
273_17 sent 0 0.0220497
273_17 enter 0 0.00479321
273_17 men 0 0.00404457
273_17 send 0 0.000655456
273_17 been 0 0.000374847
273_17 mens 0 0.000122345
273_17 ment 0 4.89426e-05
273_17 ence 0 3.61593e-05
273_17 gene 0 3.57128e-05
273_17 at 0 0.141743
273_17 to 0 0.0213089
273_17 est 0 0.000999289
273_17 not 0 0.000570743
273_17 rest 0 0.000538033
273_17 set 0 0.000464474
273_17 must 0 0.000195095
273_17 etc 0 0.000116897
273_17 as 0 0.000126248
273_17 out 0 9.08559e-05
273_17 s 0 6.73704e-05
273_17 e 0 0.000132019
273_17 act 0 3.71126e-05
273_17 put 0 2.89372e-05
273_17 regiment 1 -1
273_18 you 1 0.981002
273_18 as 1 1
273_18 your 0 0.0187244
273_18 or 0 0.00281812
273_18 to 0 0.00098565
273_18 a 0 0.000744735
273_18 p 0 0.000681724
273_18 so 1 1
273_18 s 0 0.000418187
273_18 yours 0 0.000273316
273_18 re 0 0.000129829
273_18 are 1 1
273_18 n 0 0.00010815
273_18 . 0 0.000354844
273_18 on 0 9.21537e-05
273_18 ar 0 9.18557e-05
273_18 rer 0 8.30566e-05
273_18 o 0 4.84836e-05
273_18 at 0 4.53125e-05
273_18 hereby 1 1
273_18 ordered 1 1
273_18 soon 1 1
273_19 the 1 0.789833
273_19 they 0 0.209822
273_19 ther 0 0.000150425
273_19 thed 0 0.000129471
273_19 other 0 6.48425e-05
273_19 we 0 0.997604
273_19 gw 0 0.000933783
273_19 were 0 0.00136093
273_19 . 0 0.365025
273_19 who 0 0.000101336
273_19 a 0 0.97122
273_19 are 0 0.014599
273_19 ar 0 0.0118045
273_19 as 0 0.0013444
273_19 an 0 0.000500194
273_19 at 0 0.000512446
273_19 am 0 8.45123e-05
273_19 lar 0 5.00933e-05
273_19 tar 0 4.76505e-05
273_19 gons 0 0.986777
273_19 go 0 0.0132226
273_19 arrive 1 0.987989
273_19 arriveds 0 0.00756991
273_19 arrived 0 0.00439663
273_19 from 1 1
273_19 alex 0 1
273_19 i 0 0.00248243
273_19 mr 0 0.000320573
273_19 me 0 0.000255403
273_19 ap 0 0.000201828
273_19 p 0 0.000110285
273_19 o 0 5.6741e-05
273_19 s 0 0.000105788
273_19 up 0 2.98863e-05
273_19 andria 0 1
273_19 and 1 1
273_19 ; 0 0.000258909
273_19 fort 1 0.999971
273_19 forty 0 2.85926e-05
273_19 e 0 4.75039e-05
273_19 ons 0 0.0132226
273_19 river 0 4.474e-05
273_19 waggons 1 -1
273_19 alexandria 1 -1
273_1 for 1 1
273_1 p 0 0.000323539
273_1 a 0 0.000306501
273_1 o 0 0.000157626
273_1 i 0 7.21914e-05
273_1 e 0 5.86109e-05
273_1 bread 1 1
273_1 ; 0 1
273_1 the 1 0.998347
273_1 they 0 0.0016531
273_1 commifsary 1 0.997586
273_1 com 0 0.00241396
273_1 having 1 1
273_1 no 1 1
273_1 orders 1 1
273_1 to 1 0.997356
273_1 too 0 0.00264425
273_1 . 0 0.0119649
273_1 mifsary 0 0.00241396
273_20 cum 0 1
273_20 berland 0 1
273_20 p 0 5.45188e-05
273_20 with 1 1
273_20 ; 0 6.06141e-05
273_20 clothing 1 1
273_20 . 0 0.0963971
273_20 i 0 0.000112126
273_20 and 1 1
273_20 go 0 0.013857
273_20 a 0 0.000533503
273_20 arms 1 1
273_20 to 1 0.999807
273_20 too 0 0.00019274
273_20 is 0 0.000147372
273_20 see 1 1
273_20 cumberland 1 -1
273_21 p 0 0.7354
273_21 par 0 0.160154
273_21 pay 0 0.0447307
273_21 a 0 0.575058
273_21 plan 0 0.0141089
273_21 as 0 0.000287352
273_21 ap 0 0.00890343
273_21 at 0 0.0707447
273_21 part 0 0.00342656
273_21 pray 0 0.00243677
273_21 that 0 0.00191557
273_21 pair 0 0.0015506
273_21 to 0 0.00136978
273_21 up 0 0.000505543
273_21 place 0 0.000310621
273_21 paid 0 0.000275829
273_21 esta 0 0.000119819
273_21 ply 0 8.23132e-05
273_21 or 0 7.53161e-05
273_21 per 0 6.03953e-05
273_21 appear 0 4.96488e-05
273_21 appro 0 4.84501e-05
273_21 in 0 4.82176e-05
273_21 compa 0 3.74492e-05
273_21 the 1 0.999622
273_21 ac 0 0.000327069
273_21 an 0 9.09327e-05
273_21 ca 0 5.65623e-05
273_21 ar 0 5.28427e-05
273_21 they 0 0.000319251
273_21 all 0 2.98196e-05
273_21 three 0 5.91469e-05
273_21 men 1 1
273_21 completely 1 1
273_21 furnished 1 1
273_21 with 1 1
273_21 both 1 1
273_21 ; 0 1
273_21 and 1 1
273_21 . 0 0.00021977
273_22 room 0 0.252042
273_22 them 1 0.998138
273_22 arm 0 0.0877704
273_22 mr 0 0.0783406
273_22 me 0 0.0707639
273_22 some 0 0.0701042
273_22 time 0 0.0661669
273_22 men 0 0.0373623
273_22 to 1 0.997494
273_22 am 0 0.0254341
273_22 my 0 0.113927
273_22 from 0 0.0198794
273_22 may 0 0.0144789
273_22 arms 0 0.0107103
273_22 man 0 0.00816484
273_22 him 0 0.00604409
273_22 mer 0 0.0093758
273_22 com 0 0.00502643
273_22 terms 0 0.00436983
273_22 mc 0 0.00492054
273_22 or 0 0.00975388
273_22 compa 0 0.00189533
273_22 p 0 0.00386863
273_22 same 0 0.00135041
273_22 im 0 0.973054
273_22 many 0 0.00148632
273_22 come 0 0.000889838
273_22 at 0 0.00206092
273_22 the 0 0.00178727
273_22 remain 0 0.000612843
273_22 drum 0 0.000540856
273_22 ammu 0 0.000512412
273_22 camp 0 0.00045424
273_22 more 0 0.98487
273_22 ment 0 0.000372073
273_22 as 0 0.000811065
273_22 tremely 0 0.000299741
273_22 mand 0 0.000319892
273_22 mean 0 0.000376988
273_22 small 0 0.000269869
273_22 thems 0 0.000262868
273_22 a 0 0.00125102
273_22 let 0 0.000247661
273_22 made 0 0.000297399
273_22 company 0 0.000233075
273_22 imme 0 0.0266633
273_22 came 0 0.000216469
273_22 i 0 0.000285574
273_22 ter 0 0.000454314
273_22 mers 0 0.000153558
273_22 so 0 0.000322911
273_22 of 0 0.000189968
273_22 times 0 0.000126276
273_22 by 0 0.000183766
273_22 teams 0 0.00012098
273_22 o 0 0.000271387
273_22 remedy 0 9.90514e-05
273_22 cum 0 1
273_22 crime 0 8.50008e-05
273_22 all 0 0.000163068
273_22 rer 0 0.000136635
273_22 seems 0 6.39418e-05
273_22 drummer 0 6.37661e-05
273_22 manage 0 7.39223e-05
273_22 for 0 5.70387e-05
273_22 ral 0 0.000108571
273_22 re 0 0.000768342
273_22 that 0 6.41879e-05
273_22 on 0 9.87303e-05
273_22 do 0 9.87503e-05
273_22 be 0 9.44321e-05
273_22 are 0 8.89268e-05
273_22 up 0 6.83588e-05
273_22 roll 0 6.55455e-05
273_22 s 0 0.000130037
273_22 n 0 0.000204875
273_22 march 1 0.616105
273_22 mens 0 2.35301e-05
273_22 ar 0 4.9738e-05
273_22 per 0 4.62092e-05
273_22 it 0 4.23862e-05
273_22 he 0 0.00010759
273_22 compts 0 1.45116e-05
273_22 ap 0 3.03491e-05
273_22 e 0 0.00717142
273_22 b 0 2.80684e-05
273_22 money 0 4.20919e-05
273_22 command 0 1.13258e-05
273_22 too 0 0.00250555
273_22 8th 0 1.34776e-05
273_22 three 0 0.000235665
273_22 there 0 6.41506e-05
273_22 ny 0 0.672122
273_22 any 0 0.000921302
273_22 ly 0 8.65255e-05
273_22 no 0 5.52957e-05
273_22 you 0 3.73654e-05
273_22 ; 0 1
273_22 use 0 0.000174306
273_22 our 0 5.70498e-05
273_22 diately 0 0.99281
273_22 . 0 0.00829956
273_22 fort 1 1
273_22 berland 0 1
273_22 mediately 0 0.00718999
273_22 cumberland 1 -1
273_22 immediately 1 -1
273_23 per 0 0.427401
273_23 par 0 0.213316
273_23 p 0 0.171114
273_23 mr 0 0.0646042
273_23 or 0 0.038397
273_23 rer 0 0.0194169
273_23 are 0 0.015394
273_23 re 0 0.00994991
273_23 appro 0 0.00811489
273_23 ar 0 0.00802348
273_23 proper 0 0.007574
273_23 paper 0 0.0063237
273_23 observing 1 1
273_23 mc 0 0.00296225
273_23 part 0 0.0027332
273_23 mer 0 0.00154255
273_23 poor 0 0.00133868
273_23 car 0 0.00133098
273_23 ter 0 0.00113846
273_23 pray 0 0.00101732
273_23 ac 0 0.000823933
273_23 lar 0 0.000598078
273_23 more 0 0.000298032
273_23 price 0 0.000252246
273_23 oc 0 0.000274901
273_23 tar 0 0.999764
273_23 arm 0 0.000167741
273_23 ap 0 0.000143805
273_23 peace 0 0.000136784
273_23 care 0 0.000116632
273_23 ca 0 0.0001154
273_23 ber 0 0.00010709
273_23 place 0 0.000100288
273_23 cap 0 8.94273e-05
273_23 mercer 0 7.00653e-05
273_23 der 0 6.97316e-05
273_23 pair 0 4.87069e-05
273_23 appear 0 4.48958e-05
273_23 pay 0 3.7206e-05
273_23 nor 0 3.22994e-05
273_23 mers 0 2.99839e-05
273_23 room 0 2.86471e-05
273_23 act 0 2.76528e-05
273_23 for 0 2.58203e-05
273_23 a 0 5.17978e-05
273_23 o 0 2.40193e-05
273_23 to 1 0.997339
273_23 too 0 0.00266087
273_23 that 0 0.000236402
273_23 he 0 0.814189
273_23 the 1 0.999897
273_23 here 0 0.0241504
273_23 three 0 0.0142639
273_23 there 0 0.00108564
273_23 thed 0 0.000537277
273_23 ther 0 0.000263886
273_23 they 0 0.000109402
273_23 up 1 1
273_23 all 1 1
273_23 salt 1 1
273_23 which 1 1
273_23 . 0 0.0144421
273_23 tae 1 -1
273_24 par 0 0.243695
273_24 are 0 0.220317
273_24 per 0 0.114152
273_24 ar 0 0.107269
273_24 or 0 0.071014
273_24 a 0 8.79539e-05
273_24 rer 0 0.0343153
273_24 waggons 1 0.996018
273_24 mr 0 0.0226863
273_24 lar 0 0.0182662
273_24 re 0 0.014262
273_24 paper 0 0.0126585
273_24 ter 0 0.00850436
273_24 pray 0 0.00589389
273_24 p 0 0.0171299
273_24 tar 0 0.00426751
273_24 pair 0 0.00314255
273_24 proper 0 0.00275455
273_24 ap 0 0.00235999
273_24 part 0 0.00218432
273_24 ral 0 0.00173076
273_24 appro 0 0.00173989
273_24 mer 0 0.00140189
273_24 as 0 0
273_24 arm 0 0.00102073
273_24 ber 0 0.000972206
273_24 at 0 0.000890283
273_24 car 0 0.000770917
273_24 appear 0 0.000684201
273_24 ac 0 0.0003267
273_24 poor 0 0.000281532
273_24 more 0 0.000148568
273_24 near 0 0.000143772
273_24 pay 0 0.000131399
273_24 nor 0 0.000117433
273_24 rate 0 0.000113666
273_24 der 0 9.72773e-05
273_24 care 0 7.4803e-05
273_24 sir 0 7.45767e-05
273_24 price 0 6.51853e-05
273_24 dare 0 6.32764e-05
273_24 arms 0 6.2806e-05
273_24 waggonss 0 0.00398201
273_24 repair 0 5.65572e-05
273_24 ca 0 4.89877e-05
273_24 ren 0 4.46369e-05
273_24 tary 0 4.23316e-05
273_24 cap 0 3.89993e-05
273_24 an 0 3.85262e-05
273_24 fra 0 3.82274e-05
273_24 for 0 3.45691e-05
273_24 peter 0 3.39273e-05
273_24 parole 0 3.38473e-05
273_24 am 0 2.64236e-05
273_24 bore 0 2.54461e-05
273_24 mers 0 2.45461e-05
273_24 hear 0 2.1996e-05
273_24 here 0 1.85121e-05
273_24 large 0 1.54028e-05
273_24 place 0 1.42793e-05
273_24 our 0 1.22438e-05
273_24 arts 0 1.12854e-05
273_24 i 0 6.9881e-05
273_24 provided 1 1
273_24 by 1 1
273_24 the 1 1
273_24 commifsary 1 0.960945
273_24 com 0 0.0389844
273_24 come 0 7.03661e-05
273_24 will 1 0.999344
273_24 wil 0 0.000656119
273_24 carry 1 1
273_24 . 0 1
273_24 mifsary 0 0.0390547
273_25 or 0 0.345761
273_25 rer 0 0.217958
273_25 ral 0 0.110475
273_25 are 0 0.0663985
273_25 re 0 0.0507628
273_25 roll 0 0.0461463
273_25 proper 0 0.0444121
273_25 room 0 0.0259587
273_25 ter 0 0.0176661
273_25 ar 0 0.017052
273_25 ren 0 0.015446
273_25 troops 0 0.0124807
273_25 per 0 0.00639192
273_25 mr 0 0.00631008
273_25 par 0 0.00284244
273_25 rate 0 0.00257191
273_25 parole 0 0.00214545
273_25 tar 0 0.00177414
273_25 lar 0 0.00159521
273_25 to 0 0.000187498
273_25 order 0 0.000827812
273_25 robert 0 0.000827209
273_25 strong 0 0.000733903
273_25 regard 0 0.000700209
273_25 ber 0 0.000698387
273_25 appro 0 0.000673975
273_25 arm 0 0.000580084
273_25 repair 0 0.000549207
273_25 nor 0 0.000583596
273_25 for 0 0.000468997
273_25 rangers 0 0.000294447
273_25 rest 0 0.000288724
273_25 pray 0 0.000268265
273_25 large 0 0.000258732
273_25 poor 0 0.000246281
273_25 propose 0 0.000246041
273_25 part 0 0.000245002
273_25 bore 0 0.000215244
273_25 from 0 0.000215037
273_25 more 0 0.66697
273_25 der 0 0.000196725
273_25 raise 0 0.000188819
273_25 sir 0 0.000181111
273_25 our 0 0.000166051
273_25 great 0 0.000154035
273_25 mer 0 0.000150082
273_25 arts 0 0.00014285
273_25 arms 0 0.000168179
273_25 ters 0 0.00012246
273_25 here 0 0.000289709
273_25 paper 0 0.000115596
273_25 ther 0 0.000105285
273_25 sore 0 9.72593e-05
273_25 also 0 9.44596e-05
273_25 fra 0 8.04949e-05
273_25 long 0 8.02766e-05
273_25 car 0 7.78043e-05
273_25 there 1 1
273_25 peter 0 7.24946e-05
273_25 on 0 0.000449255
273_25 remain 0 6.4136e-05
273_25 orders 0 5.75178e-05
273_25 so 0 0.667108
273_25 grain 0 5.17388e-05
273_25 reports 0 5.00228e-05
273_25 pair 0 4.42955e-05
273_25 dare 0 4.28967e-05
273_25 p 0 5.07776e-05
273_25 turn 0 4.0723e-05
273_25 other 0 3.81409e-05
273_25 burg 0 2.76249e-05
273_25 return 0 2.61093e-05
273_25 one 0 0.0367951
273_25 round 0 2.3817e-05
273_25 spring 0 2.36504e-05
273_25 a 0 0.0017485
273_25 three 0 2.35414e-05
273_25 no 0 8.1648e-05
273_25 as 0 0.0012079
273_25 at 0 7.23324e-05
273_25 mers 0 1.58126e-05
273_25 go 0 0.000966547
273_25 an 0 0.000180001
273_25 i 0 0.000157584
273_25 o 0 3.65649e-05
273_25 n 0 1.59969e-05
273_25 will 1 0.998762
273_25 wil 0 0.00105886
273_25 . 0 0.0175662
273_25 ; 0 0.000876781
273_25 while 0 6.73235e-05
273_25 who 0 5.89307e-05
273_25 we 0 5.26387e-05
273_25 come 1 0.986952
273_25 com 0 0.0130476
273_25 down 1 1
273_25 ons 0 0.0307327
273_25 ones 0 0.00601544
273_25 some 1 0.332892
273_25 is 0 0.000265432
273_25 s 0 0.000261099
273_25 of 1 0.995393
273_25 off 0 0.00460704
273_25 e 0 0.000922847
273_25 the 1 1
273_25 country 1 1
273_25 wag 1 1
273_25 see 0 9.59081e-05
273_25 he 0 0.0121801
273_25 ill 0 0.000111569
273_26 per 0 0.4096
273_26 rer 0 0.12718
273_26 are 0 0.00317944
273_26 gons 1 0.997771
273_26 paper 0 0.0515023
273_26 ter 0 0.0432368
273_26 re 0 0.0343897
273_26 proper 0 0.0329728
273_26 see 0 0.0328374
273_26 be 1 0.999828
273_26 me 0 0.0128977
273_26 peter 0 0.0107943
273_26 e 0 0.0111185
273_26 parole 0 0.00646001
273_26 blegg 0 0.00777172
273_26 the 0 0.00424381
273_26 rate 0 0.00386526
273_26 p 0 0.0102211
273_26 ber 0 0.00296948
273_26 people 0 0.00279426
273_26 mer 0 0.00226469
273_26 he 0 0.00196276
273_26 appear 0 0.00141086
273_26 here 0 0.00120114
273_26 to 0 0.00200667
273_26 par 0 0.000894039
273_26 ble 0 0.000738055
273_26 or 0 0
273_26 more 0 0.000673185
273_26 der 0 0.000501195
273_26 peace 0 0.000429112
273_26 else 0 0.000365917
273_26 regard 0 0.000351674
273_26 ted 0 0.000348418
273_26 sore 0 0.000294331
273_26 some 0 0.000287575
273_26 de 0 0.000256054
273_26 bore 0 0.000231362
273_26 there 0 0.000227065
273_26 order 0 0.000222541
273_26 one 0 0.000178054
273_26 ters 0 0.000155417
273_26 a 0 0
273_26 bearer 0 0.000140998
273_26 same 0 0.000138203
273_26 place 0 0.000132478
273_26 sel 0 0.000130332
273_26 raise 0 0.000119583
273_26 as 0 0
273_26 mers 0 0.000117801
273_26 late 0 0.000115978
273_26 pray 0 0.000110191
273_26 ar 0 0.000108181
273_26 hear 0 0.000101133
273_26 ther 0 9.39729e-05
273_26 large 0 9.37874e-05
273_26 properly 0 8.41157e-05
273_26 propose 0 7.97371e-05
273_26 ral 0 7.90491e-05
273_26 dare 0 7.49657e-05
273_26 lar 0 7.3113e-05
273_26 spared 0 6.95283e-05
273_26 able 0 6.44441e-05
273_26 near 0 6.24157e-05
273_26 three 0 5.77419e-05
273_26 poor 0 5.71527e-05
273_26 store 0 5.44723e-05
273_26 mr 0 4.84339e-05
273_26 ses 0 4.69045e-05
273_26 at 0 6.76869e-05
273_26 time 0 3.95961e-05
273_26 deser 0 3.21911e-05
273_26 mercer 0 3.01693e-05
273_26 other 0 2.63504e-05
273_26 all 0 0.000193956
273_26 let 0 2.39462e-05
273_26 pair 0 2.39294e-05
273_26 tober 0 2.28968e-05
273_26 robert 0 2.07059e-05
273_26 ren 0 2.00997e-05
273_26 spect 0 1.97274e-05
273_26 letter 0 1.89428e-05
273_26 made 0 1.89468e-05
273_26 which 1 1
273_26 ; 0 0.00966833
273_26 s 0 0.0026189
273_26 must 1 1
273_26 i 0 0.000131271
273_26 also 1 0.999806
273_26 loaded 1 1
273_26 . 0 1
273_26 up 1 1
273_26 with 1 1
273_26 salt 1 1
273_26 on 0 0.00219073
273_26 ons 0 3.80758e-05
273_26 so 0 0.000193956
273_27 gage 0 0.257225
273_27 to 1 0.99951
273_27 go 0 0.392159
273_27 large 0 0.129353
273_27 george 0 0.0758311
273_27 or 0 0.00398245
273_27 engage 0 0.0211402
273_27 get 0 0.0114487
273_27 goes 0 0.00892879
273_27 gaged 0 0.00834501
273_27 long 0 0.00860453
273_27 gene 0 0.00739873
273_27 good 0 0.00675567
273_27 great 0 0.00688902
273_27 goose 0 0.00559397
273_27 hogg 0 0.00450442
273_27 dag 0 0.00355509
273_27 regard 0 0.00354466
273_27 got 0 0.00307427
273_27 p 0 0.00974457
273_27 tober 0 0.00285832
273_27 pillage 0 0.00238819
273_27 proper 0 6.99752e-05
273_27 blegg 0 0.002051
273_27 poor 0 0.00169434
273_27 gets 0 0.00143226
273_27 more 0 0.124045
273_27 lodged 0 0.00129789
273_27 ing 0 0.00109637
273_27 greater 0 0.000947186
273_27 ter 0 0
273_27 hoggs 0 0.000706393
273_27 rangers 0 0.000699332
273_27 strong 0 0.000647755
273_27 sore 0 0.000653093
273_27 order 0 0.000503945
273_27 engaged 0 0.00046205
273_27 glad 0 0.000398291
273_27 a 0 0.00850863
273_27 as 1 0.981263
273_27 gons 0 0.000367044
273_27 gold 0 0.000364378
273_27 for 0 0.000331931
273_27 at 0 0.00093159
273_27 per 0 1.31747e-05
273_27 loose 0 0.000285001
273_27 see 0 0.00164385
273_27 one 0 0.000145116
273_27 general 0 0.000152116
273_27 so 0 0.126111
273_27 stoppages 0 0.000116886
273_27 nor 0 0.000114069
273_27 rer 0 0.000173263
273_27 store 0 0.000110517
273_27 are 0 0.000200821
273_27 parole 0 9.61383e-05
273_27 propose 0 9.41769e-05
273_27 bore 0 0.000106346
273_27 guard 0 7.9534e-05
273_27 some 1 0.873889
273_27 our 0 6.76256e-05
273_27 ral 0 0
273_27 o 0 0.000246878
273_27 the 0 0.000144152
273_27 re 0 0.004878
273_27 too 0 0.000489982
273_27 do 0 0.000105987
273_27 me 0 0.000124638
273_27 n 0 0.00170555
273_27 s 0 0
273_27 ordered 0 3.80547e-05
273_27 i 0 9.22116e-05
273_27 orders 0 3.6481e-05
273_27 paper 0 3.33421e-05
273_27 sergeant 0 3.30594e-05
273_27 ap 0 6.46937e-05
273_27 people 0 2.95679e-05
273_27 ar 0 0.000199721
273_27 e 0 0.0424735
273_27 be 0 1.71585e-05
273_27 grain 0 2.38364e-05
273_27 gw 0 0.00232982
273_27 on 0 0.00236959
273_27 mr 0 0.00206561
273_27 soon 0 1.8345e-05
273_27 der 0 1.78406e-05
273_27 mer 0 1.69147e-05
273_27 all 0 1.36581e-05
273_27 there 1 1
273_27 is 1 1
273_27 . 0 0.345369
273_27 clothing 1 1
273_27 he 0 4.51525e-05
273_27 we 0 0.924266
273_27 who 0 0.0718955
273_27 were 0 0.000798228
273_27 wanting 1 0.000484563
273_27 was 0 0.000121369
273_27 wag 0 0.000104658
273_27 an 0 0.935518
273_27 and 0 0.022595
273_27 can 0 0.0298146
273_27 man 0 0.00309798
273_27 tain 0 0.00121779
273_27 than 0 0.000935019
273_27 any 0 6.8119e-05
273_27 mean 0 4.99921e-05
273_27 plan 0 4.55976e-05
273_27 ting 0 0.999515
273_27 complete 1 0.99951
273_27 up 0 0.000284151
273_27 in 0 0.00196524
273_27 en 0 0.000133204
273_28 a 0 0.00425671
273_28 par 0 0.163651
273_28 p 0 0.0718134
273_28 pay 0 0.0448437
273_28 at 1 1
273_28 pair 0 0.0266025
273_28 pray 0 0.0186226
273_28 as 0 0.000524732
273_28 ap 0 0.000912381
273_28 part 0 0.00436016
273_28 ar 0 0.00129923
273_28 ral 0 0.000677814
273_28 to 0 0.000650919
273_28 per 0 0.000623906
273_28 are 1 1
273_28 in 0 0
273_28 lar 0 0.00044098
273_28 ac 0 0.000462932
273_28 plan 0 0.000318518
273_28 appear 0 0.000249809
273_28 paid 0 0.000248265
273_28 or 0 0.000198483
273_28 all 0 0.000195251
273_28 paper 0 0.000242647
273_28 tar 0 0.000164636
273_28 place 0 0.000157795
273_28 n 0 0
273_28 i 0 0.000131265
273_28 that 0 7.8504e-05
273_28 near 0 7.70807e-05
